tid,survivors,spans,dropped,feasible,recon_ns
d70fc6baeef8253f,81,107,26,1,1174850
d705df69a9b030d0,319,384,65,1,5317518
d6e43faeecefdb46,442,547,105,1,11781235
d6b1ca37ac6d1359,685,842,157,1,19167157
d69afe08d53c8487,667,800,133,1,19457612
d6a95eaef7331734,645,836,191,1,20031844
d64d28c45c03add8,1340,1740,400,1,34722086
d73056d54380bca3,76,99,23,1,2043306
d7209a4e124ac3c5,262,281,19,1,3684862
d72e5b26228f98c2,310,341,31,1,3023236
d5b5d7907baebc51,1272,1728,456,1,42987166
d6da0c7dc1e63005,715,978,263,1,20619747
d74cf71c972603e5,204,217,13,1,2584567
d764ed44f6fc8f82,97,133,36,1,1546533
d70f832723019a7b,597,837,240,1,13617885
d713f4da62d23ee1,699,937,238,1,9817798
d77f02bbbed87d6e,281,310,29,1,2251617
d768fdb9e38d2463,302,363,61,1,3392830
d7874fe26e3c803b,212,224,12,1,1031447
d73ea65f402d9c1e,748,908,160,1,9346928
d79cd870afc24fcb,96,134,38,1,1175487
d7d82ab2bb0260b6,28,39,11,1,465875
d781100311a6dc2f,268,344,76,1,3897238
d7705e824eab492b,288,320,32,1,6415573
d7dccc03d1fef1fe,197,206,9,1,1343212
d5e3f5a41da285d5,2377,3266,889,1,50518090
d7ebfdb93f1456e7,2,3,1,1,55794
d7dafba8bd310e1e,403,492,89,1,5145808
d7f3e0a1ace640f9,216,229,13,1,1808090
d7fd5dec07b0d861,36,52,16,1,635835
d7dd729cea08fbc6,500,587,87,1,5815979
d8000ef2a77866ac,9,15,6,1,149885
d8012436a73c0fa2,186,194,8,1,1388239
d752f36f6b71bf6e,569,695,126,1,15498292
d7ffef2c35a22001,270,312,42,1,2907390
d80af17cf80561d5,109,153,44,1,1487931
d7afb9b62c9645a3,722,912,190,1,10491844
d7f6de0d705796f0,280,347,67,1,5270744
d82b6feacea11425,94,116,22,1,1340080
d843c8aec20c1dc1,171,224,53,1,4009079
d81eacc75ccae363,236,350,114,1,6734627
d823d55c336729bc,239,356,117,1,7489730
d860b6ea522139e7,255,281,26,1,4576450
d7ea0b14172509a4,704,911,207,1,17915730
d7dd906348ffa688,636,857,221,1,23969509
d8683a189cb9a895,361,449,88,1,11173924
d87c976cceeb526c,189,254,65,1,2507369
d879a90d447499fa,281,347,66,1,4262311
d8819156b89a6a98,10,13,3,1,150101
d89c44ee5b97e906,4,6,2,1,53819
d8b1fc90acc33f18,181,187,6,1,1061907
d892592b109e4258,194,202,8,1,1197651
d78a018d25e3a14f,1174,1706,532,1,34025146
d85d203523eef734,574,731,157,1,16220278
d86c784e7971fcfc,677,877,200,1,9479560
d88b1cd50420af14,410,549,139,1,6218530
d8654bb9af94ff16,1403,1743,340,1,27192809
d8d023e587ca7404,249,289,40,1,2378151
d8d7cb2cd54bcd4e,259,313,54,1,2810050
d8b538a53a54e27d,1401,1948,547,1,23254607
d8ee97c619706e7b,755,1078,323,1,16619642
d8d0df16898c1497,1374,1737,363,1,32093579
d8e8c730b5738981,1121,1570,449,1,28292286
d8c685713c8f2cac,2687,3468,781,1,58297315
d738703e5142d13a,5208,6803,1595,1,123135288
d5df5848a5be164a,7156,9425,2269,1,168694682
d74a8b835bb55fbc,8424,10254,1830,1,172387389
d83d51cc0fc50901,7428,9649,2221,1,167538178
d9256b791049590e,23,33,10,1,613850
d92174d6d2a2a0e6,78,110,32,1,1126520
d8fe7b2b9f55e896,94,148,54,1,1551054
d925f6c9960d0d57,108,132,24,1,1051920
d8f2d4fae10644a7,189,195,6,1,1258848
d9293dcb10d866c2,211,226,15,1,1634459
d9091890b747266a,310,363,53,1,3800435
d925890f566f4eaf,386,445,59,1,3931548
d91096034f7a90d2,484,661,177,1,8454209
d931a4be2bffcb4e,917,1255,338,1,18597472
d932fe50835160ee,3466,4506,1040,1,50389403
d950f230aab6660e,47,52,5,1,520710
d9b1cea419f81d73,24,35,11,1,577514
d98f493b8d6dad58,55,76,21,1,615286
d947e705d6f52259,300,365,65,1,2463022
d9ba126c444a4ec5,96,132,36,1,1569543
d96c9193da1c78af,341,409,68,1,5724590
da0cd9a423facd99,10,13,3,1,203564
d9c620b291cb4087,229,308,79,1,5571855
d9ea4dc1ec659958,328,402,74,1,5670178
d9854b61ebebd9a3,188,195,7,1,7117646
da329ae9fdece54a,123,151,28,1,2494069
da33828d84230281,80,109,29,1,2297893
d9804cb308aeb88c,468,598,130,1,10866043
da413243fcfaa150,38,48,10,1,895261
da41dae602d56bbd,111,161,50,1,2868766
da46b38f51186edd,203,214,11,1,2781350
da520abb52869b5c,62,80,18,1,1438475
da3f3dd9890a4050,312,352,40,1,5473853
d98340dbc4bb0068,553,769,216,1,16544289
da6c0210c21c76f3,41,51,10,1,1120320
da44fe1bd5e498fb,265,355,90,1,8414468
da5e038aa7765f5f,326,397,71,1,6516692
da815bdce686bc4e,69,79,10,1,2310669
da87844696dc989e,287,329,42,1,2113592
da8ae7e138b1d29b,3,3,0,0,23464
da8c9adae90c6943,307,355,48,1,1814112
daab9cffdf93eea6,195,206,11,1,860244
d9c6f4bf055dc4d1,839,1220,381,1,28067972
da7daf22e3b800ec,497,674,177,1,12623545
daab8014d8b9c5bb,466,589,123,1,3776063
da8402aeae8ba5e6,626,869,243,1,11882200
da53d81c95b52f71,872,1217,345,1,19883990
dabf00e0bbc928e9,204,211,7,1,1328498
dab6551bcd9ea250,330,393,63,1,3496880
dab2bd1b970f2209,425,560,135,1,7313587
da6ef87321f13e61,1009,1282,273,1,23548814
da0c82b3d0bd191e,1547,1936,389,1,36240424
daaceb21fbedb764,965,1197,232,1,14803033
dad102cefc0e3d14,5,6,1,1,114960
dac8cefd867c112b,201,214,13,1,1172111
dacd2ddffaaaf497,393,477,84,1,4727132
d9f6d0864bdd250e,3429,4714,1285,1,97410045
dac80cfe12a91968,807,1060,253,1,8834265
dacc87988ab86f74,1500,1988,488,1,23802140
dae3f5ff4bd39977,24,33,9,1,428082
db18a8d4c4ffa7ec,35,45,10,1,412875
db1d882461f4941a,6,11,5,1,133117
dafac2b8c4328edf,109,141,32,1,1543718
db1f847e531b737e,27,32,5,1,467170
db28df06d6453526,42,57,15,1,592838
daeebe17c33608b0,288,323,35,1,2554468
dae91563c08ac9ab,309,350,41,1,2816315
db2c52cd6b594bc9,29,40,11,1,435172
db1bcee707fe547f,278,314,36,1,2346951
db3511caa943db27,156,223,67,1,2463816
dade179729a9ace2,536,587,51,1,6177316
db28eed2556759aa,423,503,80,1,4203211
db589d95bcea4620,145,186,41,1,1575109
db610f907e200fc0,90,121,31,1,1358381
db577046304024a5,432,541,109,1,5439950
db6aefceb9d39f3a,6,7,1,1,104072
dada3227ff0a60a8,962,1373,411,1,17035680
db6383f18b3935f2,221,241,20,1,1765273
db6b83fc93e79aa9,90,114,24,1,727719
db6422646cd46f01,350,477,127,1,5336882
db749a101c2b1da9,179,182,3,1,935326
db72c263c3740a47,528,683,155,1,5629546
db80b5a533f3cac8,303,363,60,1,5055164
db6fa9253e220cbd,1206,1672,466,1,22541640
db989cb4acd06be1,73,98,25,1,992144
db939695baa619d3,618,821,203,1,9398400
dbad6c6ae7304309,19,24,5,1,293735
dbad21fa1593da41,376,474,98,1,4764103
dba533cb386ae2d9,740,953,213,1,9515455
dbbbdc996901306c,197,206,9,1,1165357
db7c4e968df100bb,1789,2336,547,1,26749728
dbc6d48d6fdabb8d,249,279,30,1,1334492
dbd11b52b77249da,115,140,25,1,2061421
dbc473eaaf3f0165,270,323,53,1,7438857
dbb7c29383c67b78,960,1253,293,1,19074479
d9823359fedfa52c,9706,12388,2682,1,229280528
dac7e73b2801a79d,6208,9249,3041,1,112137594
dbdc6ef1830d751c,264,299,35,1,2143065
dabacce4a01e3da4,6873,9097,2224,1,156935818
dbf2aa0c90a01e24,88,122,34,1,1017367
dbf5d132ad5fd641,2,3,1,1,35738
dbf33a75f178607f,249,283,34,1,1452127
dbf887e93c108bb1,3,3,0,0,42725
dbfa9f7b05f11230,79,105,26,1,994548
dc034eebc4610bb2,260,323,63,1,3033993
dbd86bfbcf5face5,762,1146,384,1,5074808
dc129cc7166e2a7b,20,27,7,1,188956
dbd5310b1a59d02f,2015,2617,602,1,24089927
dc1ebb30333c0664,27,31,4,1,593906
dc217f9d2a23331f,2,3,1,1,158025
dbf4496f00ea43b7,1380,1843,463,1,28133752
dc016f7ee139c5e0,1143,1331,188,1,27366502
dc2700bf77797aff,89,130,41,1,892760
dc354aff59239ffc,694,906,212,1,7525164
d8e04e671cc3457f,15983,20977,4994,1,446425414
dc45307e81562d48,19,24,5,1,306077
dc6d24c8a81e7af2,9,11,2,1,144196
dc61cdda2dcaa284,23,31,8,1,322677
dc75a0313ee1a426,5,7,2,1,61177
dc737a194f817f11,18,23,5,1,292737
dc75b493f548eef6,33,48,15,1,454549
dc6fa67133e96653,182,189,7,1,1071820
dc69b684d07972d9,305,340,35,1,2504537
dc83d326d11fe62a,27,38,11,1,459104
dc8207d1b47d09cc,265,302,37,1,2303256
dc5e2f5cf0f08fe0,332,425,93,1,4112585
dc45201f697b59ba,426,525,99,1,5295307
dc5ebd84dc9f5c3a,381,443,62,1,3765387
dc5bb633c119d862,674,811,137,1,6452940
dc76f093b26a6d25,485,622,137,1,6687988
dc84bf98175b4e9b,479,601,122,1,4120771
dc9b6689802da3c3,210,228,18,1,943134
dc7f7fbb195889f7,444,637,193,1,7626417
dc9f91f430fe7f4d,262,297,35,1,1441911
dc51e98490100ea1,753,979,226,1,11288909
dcadd53d8bd4a4ed,214,224,10,1,2290558
dcd9787cce674543,102,135,33,1,2553597
dce61311c18a0034,24,34,10,1,399448
dce7663be9f488f5,312,345,33,1,2875376
dca8679afdd06993,2705,3816,1111,1,45224333
dce74c244b1f2b9e,704,962,258,1,7053084
dd0536e201f375e7,209,229,20,1,982209
dd1a7503dcfb4b93,9,13,4,1,179674
dd1c337ecdbc7f5f,227,242,15,1,1799703
dd0442974c76fab3,1187,1578,391,1,18479203
dd394e9a7a10aa0f,42,55,13,1,596209
dd38f2ddddc593c4,521,621,100,1,5028089
dd48350e5d97cf1d,290,342,52,1,1895603
dd50ab799ca9c86d,186,194,8,1,722333
dd5965236fff1175,14,17,3,1,129197
dd694edcd9006e76,87,118,31,1,855399
dd7b795ff4dc397d,44,58,14,1,615555
dc34b60360d10234,7498,9954,2456,1,148517540
dd82ba38dddbbcca,24,32,8,1,235305
dd8ba3320d8d0f02,123,155,32,1,1386210
dd8e18ab0436f615,190,199,9,1,1123628
dd68a4e63bbf3448,975,1295,320,1,11160594
dd90826636055513,159,192,33,1,1088145
dd9c06bc009eab25,11,16,5,1,129442
dd7e237dbb08c33a,1033,1288,255,1,11920347
ddacfb708176fe41,55,70,15,1,560194
ddaf69e94c614704,42,57,15,1,570766
ddb74549e9d17a23,116,124,8,1,975845
ddbf141ba8ea73db,479,669,190,1,5019349
ddcad0c68f042279,85,113,28,1,1000866
ddc4563c59d82493,352,446,94,1,4441604
ddc8ba3dc97dd12d,756,1046,290,1,8574404
dda031ef901c20fe,1683,2115,432,1,33271208
d57e5bfafeeafdf9,59356,63600,4244,1,898152734
ddd3bc8f73f3b9d8,3,3,0,0,83116
ddd141c9a0574fda,366,416,50,1,5575545
ddd98f629f85c32a,41,51,10,1,708812
ddeecca1e334a6c5,94,130,36,1,1484023
de1e6567fd2155f1,2,3,1,1,34148
de1815f246007cc7,20,27,7,1,360763
de270394e101f83a,10,13,3,1,119805
ddfac19c70c1d5bb,210,235,25,1,2139232
ddfd65329641517d,271,297,26,1,2484964
dde1941041fd649d,294,353,59,1,3223453
de34079f72f37090,37,57,20,1,689934
ddfe71faa3e34e77,125,167,42,1,3654586
ddfcfb1740885f45,282,392,110,1,4249883
de5619c24f9927f7,43,51,8,1,456256
de2d58b9e9996b2d,307,405,98,1,3869202
de56928900d4f157,122,152,30,1,1640867
de36573028ae7c57,226,327,101,1,3746029
de6336affa90c8ea,206,313,107,1,2837224
de66b03fb1a3062c,100,131,31,1,1665350
de264229cbf23689,446,539,93,1,4804722
de88dc9b317d7de7,23,33,10,1,285344
de4dd6a0bf6ab555,302,416,114,1,4793359
de7a666f7956b9f6,205,226,21,1,1746602
de36bd971312978a,466,611,145,1,6217791
dea0171b6ea2ca2e,4,6,2,1,100771
de8d4f35e38da3b8,323,393,70,1,3507230
de91583de13698da,378,551,173,1,4000141
ddebe23ed5cd77fd,708,985,277,1,18307599
de02cf82c7c95db8,1199,1695,496,1,26956175
de81da26659a8e2a,1642,2128,486,1,33445773
dea63ac81f0bf4d0,1402,1758,356,1,21739180
debc4f4e8dbca6b1,330,460,130,1,7244316
deac101796106b05,893,1283,390,1,13388300
dec3f1ad7096df44,1010,1395,385,1,16115918
decf6ae00a47a786,42,51,9,1,960279
decf1d9b9f4f9798,251,283,32,1,1286714
ded2050823bbe7b2,94,123,29,1,1741568
ded0853756572282,253,294,41,1,3166075
deddb7e87f63fa22,26,35,9,1,451625
dede951880c8168e,117,123,6,1,450324
ded77bda4916aa34,250,283,33,1,3781039
dee74134aa4d3c3c,14,20,6,1,189974
dee5d0e4a349ebc9,120,156,36,1,4497589
decb6df6d71778b5,764,1067,303,1,17452808
def4143c63553ac3,63,93,30,1,816552
deeca9952bfaa936,219,229,10,1,1342177
df0a562019fb7a58,223,247,24,1,1765295
dee73f7ff4de4df9,625,884,259,1,17264293
deefc18234e29b73,1171,1687,516,1,15815855
df2d0c6a02d37563,199,214,15,1,1254557
dee12eeedaaad575,2132,2760,628,1,21333179
df34937b85351e4c,185,247,62,1,1684090
df31d1f405b0ce81,483,538,55,1,3560417
df343d6467fee4c0,390,491,101,1,11782550
df49ae7106534292,38,49,11,1,513720
df4204dc54094651,1117,1399,282,1,10690863
df5200e61bd6cc14,232,307,75,1,5105280
df61d7f0ed02424e,431,490,59,1,2779705
df5e6cf429bf8a31,299,357,58,1,6392590
df622fe71b21cea8,415,573,158,1,8779860
df82de6e8e20e398,190,198,8,1,1143329
df8b36ee17afe57b,258,289,31,1,1523719
df7c6f6ff8490675,484,538,54,1,5387469
df83d2d141d11d52,458,574,116,1,5227175
d93135d1acffea75,23931,32241,8310,1,861562727
df65bc1f9235ae34,629,927,298,1,15334392
df7bc4a1231a7c58,617,815,198,1,10685145
df63088670faab56,642,888,246,1,16949582
df8e44b689a7c15f,926,1275,349,1,12070909
df9ac572e8a038b0,145,191,46,1,2232314
dfb86a0cb99f13c8,4,6,2,1,93940
dface01b69ea634a,208,228,20,1,1209353
dfbabf2ab9cd128d,762,1002,240,1,10141483
dfc8ae5ef2e78bc5,742,903,161,1,12693219
dfde7c263658f2cf,68,100,32,1,737734
dfd8578c45fdacee,40,49,9,1,779408
dfd25676a11b1e5e,180,187,7,1,1974187
dfe23946d26b07fb,181,187,6,1,1991983
dfd481b6f13e8127,490,703,213,1,7980467
dfb0d235437f714c,1483,1952,469,1,29691337
dff3fadc9938450c,287,343,56,1,2835543
dffccd7b1a94594c,191,202,11,1,826538
dffe43dd7ac6ef33,108,145,37,1,967030
dfffcf8995bac57b,262,291,29,1,2489411
dfe56eba4c2c6bb2,1104,1525,421,1,25180270
e024d4f2905309e0,231,247,16,1,2770334
e036b54132dfebe1,131,137,6,1,1387194
dfce548895cb7ac1,1990,2521,531,1,47788284
e02573afbf0a6a4e,464,584,120,1,7499444
e041b8688d3ab417,2,3,1,1,63260
e035e4ce00d2c40f,847,1043,196,1,9875383
e04b9d93212cba27,214,265,51,1,3367528
e0526386b40fa2d8,385,454,69,1,6590035
e05eff3f1eba76a0,180,187,7,1,1401656
e06fc7504de840c1,41,51,10,1,563622
ddc0dc4ed167b1d7,14070,17252,3182,1,347337998
df9f5957e0c4fb02,4965,6509,1544,1,113814475
e07684048c0d8d60,282,378,96,1,5031665
e07daed2ae3d0df3,247,355,108,1,3889063
e07ec7d3a6471708,292,346,54,1,2993580
e08c1df9227e40cc,181,187,6,1,1177365
e08b8809fa614ece,277,320,43,1,1829973
ddc4b565ded6d305,14616,18299,3683,1,361777628
e09cee18ad1348c7,4,7,3,1,90393
e090c33f1ae4247b,199,206,7,1,1369041
e0a08da021269713,108,156,48,1,2300422
e0a37a91b9bcf241,289,345,56,1,2958334
e0b3e98ad35b4e6d,134,186,52,1,2120130
e08a6efc978cac6b,1606,2086,480,1,33778526
e0f882c6c98ef78a,30,44,14,1,1024387
e0ce7d18c824c306,99,131,32,1,5074174
e0c2dc597ea1ab95,279,319,40,1,6005806
e0bc37e86fc0a911,320,460,140,1,9902526
e128cbf41576690f,100,128,28,1,2409143
e1093a9b95f611e9,263,323,60,1,6169911
e0e4ba04621a626c,480,605,125,1,10849614
e10be27c1d39fea9,710,943,233,1,14903807
e0e9fe3d64c9ddc4,1696,2134,438,1,20190150
e0f2361b1cc358df,1437,1808,371,1,28444704
e0ec3d0c1dfd0888,2363,3141,778,1,39312365
e14be1a503ee789d,67,91,24,1,831622
e136f0b4438be6d5,289,333,44,1,2845103
e134cc5f5ec86ff0,300,364,64,1,3412735
e14a7693e5a84254,606,851,245,1,6271512
e153ef628633da47,118,123,5,1,869991
e15072a26c20c6f9,299,362,63,1,3860339
e0ee63f2c780a126,3225,4293,1068,1,55699484
e163983f2ccf875b,207,217,10,1,1388359
e1698d3685fe5da8,504,712,208,1,12949841
e160e46d1fe4bb60,923,1288,365,1,22272882
e1811b04fb2e8c3a,117,153,36,1,912364
e1858dda37a021d1,38,47,9,1,702813
e1a6a1d083975cad,188,197,9,1,739288
e12d06b93749b8d2,3717,5603,1886,1,72180941
e197c113f3a47867,1220,1616,396,1,17738274
e1a44c1b0fa16e60,720,1013,293,1,12554810
e1b83ab7722e0036,26,32,6,1,553250
e1d03ac8df7db11e,258,280,22,1,1206174
e1d6f57a94acef8e,257,281,24,1,2191357
e1bf1e16a67783f6,275,344,69,1,2122190
e1ea10c7dee9fb37,42,49,7,1,293016
e1e59295466eba70,83,119,36,1,894224
e1e49b92d9e32a13,204,217,13,1,1387928
e1de3da7eed30327,300,345,45,1,2777684
e1f08aea63760822,79,112,33,1,799362
e1fa7eaadcb45fb2,12,14,2,1,124791
e1ec58e98b903db8,154,202,48,1,3042862
e207e02c114c6739,246,278,32,1,1578714
e21af66672d6b739,268,297,29,1,2791169
e219a549a9a0b12b,482,678,196,1,10475708
e21fe8235485d2fe,283,337,54,1,3139246
e237cce89d0398ee,306,365,59,1,5062906
e21c3c6051bbf3d5,1542,2036,494,1,26891682
e2277f42bcbc7a64,2121,2884,763,1,24867848
e245583297e37655,115,153,38,1,2508687
e23e473790e5cde7,151,205,54,1,4326142
e24de2b1a8b0b1e6,515,631,116,1,7212766
e2483d86b73eede5,689,892,203,1,10000097
e258ea76028ede1a,216,234,18,1,1064941
e23bbac08a74d83b,984,1237,253,1,22487494
e0ac0ff57a351fa0,10581,14021,3440,1,260486661
e257a4f45dd70b9e,470,658,188,1,7353099
e1a2accc947717ef,5490,7143,1653,1,113437019
e27048d38406dfc1,104,136,32,1,1911973
e2790801e503bcca,120,123,3,1,839415
e27a8efa66a91b86,2,3,1,1,44226
e27a94e1c5bc017e,138,199,61,1,2237677
e27f4f8eebbdbba8,272,296,24,1,1233162
e28553050237da3f,33,42,9,1,511570
e28dff0f0a6e3877,221,235,14,1,1019951
e2839ba4a17444f8,652,842,190,1,9569263
e2a239ad5874b1b1,103,146,43,1,1149061
e297141c61cee87b,268,299,31,1,1713151
e29420737a1d36d7,1188,1681,493,1,21548743
e2d032630926e2bd,38,49,11,1,536865
e2ced9c21da6f7e3,43,58,15,1,592148
e2bd098ac27d7fae,108,132,24,1,1569312
e2c555fda82b79be,213,228,15,1,1820244
e2c9abc9f230e8bb,199,209,10,1,1805824
e2bd91c5e0228a0c,349,415,66,1,5089046
e2df2286f5d947dd,185,187,2,1,1063104
e2c65fcae23f865a,760,916,156,1,9033659
e2ba6e087fa2c571,776,1133,357,1,12556429
e2e534b4de81aaff,256,289,33,1,1532690
e2e923a0403bda7c,6,7,1,1,101809
e2e9856fefbc3cb2,11,16,5,1,222496
e2bb0395e95aa2d4,1000,1378,378,1,16463018
e2e65e6b0b7be1f4,116,153,37,1,1050740
e2b686f4c81c704d,1507,2013,506,1,37656949
e3054798d3f074f3,205,214,9,1,1486416
e320df95e990ce7d,24,38,14,1,506084
e321760f62658750,451,630,179,1,7991731
e3544cd2813bf045,183,188,5,1,1190103
e3415e0c2f5c7ed0,287,322,35,1,1713563
e33e7afa06bdbd22,242,270,28,1,1934953
e34762425cf8d589,284,330,46,1,1974791
e3582795edb07419,131,163,32,1,1542074
e34d60b812e91f55,520,731,211,1,9221245
e36ba5b8d646e7dc,190,197,7,1,1110032
e361e8208dea764d,512,625,113,1,6606409
e370abeaed2385a2,73,75,2,1,430421
e36a9143e27e74f8,222,307,85,1,3630796
e373e94f3c5dfb3c,199,212,13,1,1292213
e339f2ec47bb162f,2187,2966,779,1,40773631
e37fad344938e68e,329,414,85,1,8239283
e35384cd3895a2f7,1961,2689,728,1,37860222
e39fecec53de2276,4,6,2,1,87464
e39e2e597543ce6a,182,187,5,1,709752
e3a5a81a43dfe4d7,31,39,8,1,267198
e39cc4b515b27a72,206,226,20,1,1709857
e39502afb47581f5,387,555,168,1,6005720
e3b3f6f44847c765,18,24,6,1,387328
e39b4e13ff45293d,1410,1994,584,1,19296415
e3ce0cd5553f4805,210,217,7,1,1374436
e3d212815d72ae4f,360,417,57,1,3889628
e3d9f6d89bf4282e,297,357,60,1,6427611
e384ee85f92309f0,3392,4460,1068,1,47633003
e3e56d8f7c171eea,441,615,174,1,7225271
e3caab42f9b3f199,1012,1343,331,1,15802325
e41820a9d3c75c93,378,474,96,1,5690076
e45a4fa0b12fce73,274,307,33,1,9769382
e456f00785f2ffce,232,285,53,1,5234188
e460a61d1c44fea8,380,451,71,1,3668321
e46656991381b742,209,281,72,1,1773992
e4699eda9d092244,189,197,8,1,1023812
e4558596702f9c52,485,654,169,1,11837494
e44d6e7d04a6c5d5,1175,1649,474,1,17933482
e471cc8a38472bf4,85,103,18,1,889864
e479316a9224c994,35,47,12,1,615614
e4828c6bd8469277,95,129,34,1,1695562
e47fd348fbf200a1,489,596,107,1,3410274
e49b008d63de4924,7,9,2,1,126552
e4a7f6070c871eca,82,98,16,1,733682
e4957824c4864972,75,97,22,1,942565
e4b3bad94a04797f,105,136,31,1,2015941
e50df3e46576a01a,69,99,30,1,1480988
e4eb17dc99d4e914,275,299,24,1,2590640
e510e3177181d7c0,47,56,9,1,638960
e516d49f4287352b,12,13,1,1,119000
e487c9893c502a38,447,538,91,1,7845282
e4bf430077050115,463,648,185,1,7714036
e4fe7eb75b09bd0b,560,731,171,1,7103800
e4eeec1d7cb56656,525,730,205,1,7791476
e4dc6af48c2d21bb,652,853,201,1,8513596
e52278e300614155,87,115,28,1,1247932
e521cd959e238b58,156,200,44,1,1553293
e524685fd409536f,557,679,122,1,5098018
e537e5b22f2b99df,279,315,36,1,1852742
e53bc64b4c7f74b6,88,120,32,1,865302
e50e0361fa54a6e5,1094,1372,278,1,17330354
e51da834c35a9e7c,963,1209,246,1,19270999
e4c77ae69ba85ab8,1650,2104,454,1,28343471
e4a86462cad15072,1477,1964,487,1,31457697
e4c4948254a23301,1520,1977,457,1,33606181
e55273e7ac34897c,19,26,7,1,252072
e4b73c66adfb7ad4,1670,2203,533,1,34298070
e54fbb9751337741,305,363,58,1,2210307
e589fd700d1292de,14,20,6,1,471401
e57398fc71489ae1,174,193,19,1,1189530
e56416c36bc779db,959,1390,431,1,18571761
e57a3fceb83a384f,258,284,26,1,1963364
e5833481a7018524,288,344,56,1,3011422
e575d3b78da985e2,464,586,122,1,4457095
e5a1ec873f1de0ba,141,156,15,1,890982
e5abe883080def6f,200,214,14,1,1003109
e5ad870f9e1ce6e4,88,125,37,1,1417352
e5b0083b2bfddada,205,223,18,1,1599629
e5ac2d486469f986,201,254,53,1,2146186
e57328d9e1a4ec2c,1063,1407,344,1,16746927
e58a39f3cbbb16b7,1576,2041,465,1,16705776
e56c816ba3ab8649,2814,3618,804,1,43862858
e5e7daddd598111e,10,13,3,1,227650
e5e4cb0b9dc490b8,256,283,27,1,2372622
e5f4b9f3aafd400b,110,154,44,1,1126085
e5ff7eedf15fba6a,45,49,4,1,467533
e5fd64a55fa4e79c,292,342,50,1,4206033
e5c5f2501bb57e27,1254,1626,372,1,21267510
e5fcbcc4de0e2847,630,839,209,1,17994160
e6055c0caccd8fc4,98,138,40,1,1214432
e61208a0fbfcdbd1,86,116,30,1,1426409
e62a8f90472f416f,186,187,1,1,1834561
e608c3c1cbc0b3ae,289,415,126,1,4905330
e60b7053a6ba2698,1094,1357,263,1,15680105
e60ef48841b8cd44,957,1331,374,1,20229221
e634bcd42d988ee6,4,6,2,1,143324
e6449e6ee6bffbe0,182,187,5,1,1199361
e644e6072b9ef326,256,293,37,1,1824883
e64e72a0d9b0e11c,203,210,7,1,1482488
e6445ad41ee14f39,460,630,170,1,13642543
e657dbce697362f3,669,801,132,1,8348287
e65897b32bdb88c6,418,567,149,1,7852389
e65d2caf9526483f,490,668,178,1,4372212
e62ceb6665bb9929,1859,2371,512,1,29394618
e66b93d014bfdf26,265,291,26,1,1244648
e663dc9f18af66b8,435,569,134,1,5560559
e67604eca6a38ea0,129,167,38,1,1224088
e65999bac4bcc36d,993,1283,290,1,15231029
e67d074eda447969,328,399,71,1,3521103
e6928968ba737557,298,341,43,1,1530755
e5fe93a883000c0c,3906,5069,1163,1,70625227
e698d0709dcee0b9,814,1068,254,1,22695922
e698b98ac59f1edf,1302,1626,324,1,22177327
e6ad2e7463437929,611,837,226,1,11542056
e6c50d888a888b46,81,103,22,1,994551
e6d51d1c8ce0bc64,189,196,7,1,1394263
e6af90b54f3724a1,1161,1462,301,1,16316441
e6d5007af1798e45,856,1081,225,1,12291846
e47ad4e9a85837a8,11298,14927,3629,1,325419424
e6f51a2fe64aac32,3,3,0,0,64062
e6e54f7de6b547c1,86,129,43,1,1062231
e6f5cd437af7ba4d,74,88,14,1,4299498
e7083da30d482c97,29,39,10,1,4558274
e6dd826118ab59a8,234,263,29,1,7309361
e708d21823d8460f,297,362,65,1,8615711
e70534df96c9bd87,186,212,26,1,2585227
e700bdd7e9cc9e67,653,771,118,1,7638916
e703167fca1d61f2,199,212,13,1,1468587
e70c7ac01c4b49a1,275,305,30,1,3992849
e6fa8878687aafa4,279,341,62,1,6048064
e72e27b269d7218d,3,6,3,1,84793
e6dd2c28fe5fba8f,648,945,297,1,17272451
e724441dfb6c105e,30,40,10,1,376938
e742da8cf393e941,99,124,25,1,1261368
e7415b523beea279,198,211,13,1,2210278
e738cfa752d396ec,278,302,24,1,3286807
e75b05dd5602c3ae,104,132,28,1,1492037
e6f323ad10b103b4,1761,2352,591,1,36441680
e74d03172879d28e,764,1019,255,1,13605536
e711768572652263,1626,2034,408,1,31204189
e6edcda4aafb7bcd,1985,2620,635,1,39354573
e76eda6a3182ea7f,16,23,7,1,344546
e77ae1295c26ee7b,13,19,6,1,163770
e789be6003b501e3,95,130,35,1,1513507
e7911ddfe25a82aa,215,235,20,1,1692822
e78181342547782a,706,925,219,1,7480653
e70283b458954590,3104,4107,1003,1,62637284
e79bf7a019eef57d,212,228,16,1,1280842
e7997ff66b05fc41,251,336,85,1,1810237
e6c937c2325414a9,6582,9939,3357,1,91514081
e71801dc5a489f89,4536,6008,1472,1,88132486
e7b339a707bb63c8,9,12,3,1,188306
e7b5e37d39f1b739,68,90,22,1,750522
e7d1b4e50d5855ee,150,167,17,1,846069
e7ca4ea886d78547,100,130,30,1,2136899
e7df24a1a35e30d4,4,6,2,1,141339
e7e81f06ba71b6eb,220,235,15,1,1439352
e7dc1fb1933e3f38,164,247,83,1,2925789
e7f235bddc6ade3d,5,6,1,1,85787
